sample,time,s1_ax,s1_ay,s1_az,s1_gx,s1_gy,s1_gz,s2_ax,s2_ay,s2_az,s2_gx,s2_gy,s2_gz
1500,1779654454.794887,-0.939453125,0.173583984375,-0.171142578125,34.29770992366412,-9.725190839694656,25.52671755725191,0.013427734375,-0.977294921875,0.068359375,-16.625954198473284,40.3206106870229,-61.80916030534351
1501,1779654454.8068674,-0.913330078125,0.22314453125,-0.213623046875,35.25190839694657,-10.297709923664122,27.053435114503817,0.03076171875,-0.96044921875,0.076171875,-18.64885496183206,41.01526717557252,-65.70229007633588
1502,1779654454.8188648,-0.914306640625,0.183837890625,-0.193603515625,33.587786259541986,-10.114503816793894,28.282442748091604,0.072998046875,-0.93017578125,0.114013671875,-21.763358778625953,36.786259541984734,-71.61832061068702
1503,1779654454.8308754,-0.912841796875,0.176025390625,-0.16796875,30.740458015267176,-9.80916030534351,30.137404580152673,0.068603515625,-0.9345703125,0.093994140625,-23.076335877862597,32.61832061068702,-77.59541984732824
1504,1779654454.842832,-0.887451171875,0.20556640625,-0.1923828125,29.358778625954198,-8.526717557251908,31.709923664122137,0.090576171875,-0.968505859375,0.103515625,-23.770992366412212,27.65648854961832,-82.65648854961832
1505,1779654454.854793,-0.948486328125,0.281005859375,-0.160888671875,25.0,-7.465648854961832,33.778625954198475,0.10107421875,-0.9697265625,0.0625,-21.99236641221374,23.954198473282442,-86.07633587786259
1506,1779654454.866775,-0.93115234375,0.316162109375,-0.13037109375,21.458015267175572,-6.969465648854962,35.412213740458014,0.1044921875,-0.978271484375,0.031982421875,-21.870229007633586,23.427480916030536,-88.45801526717557
1507,1779654454.878774,-0.952880859375,0.340576171875,-0.18017578125,12.221374045801527,-6.809160305343512,37.44274809160305,0.127197265625,-0.966064453125,0.073486328125,-22.404580152671755,16.083969465648856,-92.07633587786259
1508,1779654454.890762,-0.96337890625,0.263916015625,-0.22998046875,8.954198473282442,-5.534351145038168,37.23664122137404,0.1669921875,-0.941162109375,0.050048828125,-24.519083969465647,12.442748091603054,-95.98473282442748
1509,1779654454.902716,-0.956787109375,0.250244140625,-0.204345703125,2.519083969465649,-4.9465648854961835,42.49618320610687,0.18896484375,-0.93603515625,-0.014892578125,-28.885496183206108,12.076335877862595,-106.09923664122137
1510,1779654454.9148593,-0.998291015625,0.267333984375,-0.19384765625,7.244274809160306,-6.076335877862595,45.3587786259542,0.19873046875,-0.950927734375,0.041748046875,-26.862595419847327,15.977099236641221,-110.41984732824427
1511,1779654454.927433,-0.97509765625,0.31591796875,-0.163818359375,10.091603053435115,-6.320610687022901,46.62595419847328,0.2392578125,-0.938232421875,-0.06640625,-28.053435114503817,18.31297709923664,-111.5114503816794
1512,1779654454.9422965,-0.9990234375,0.237060546875,-0.123291015625,11.687022900763358,-11.564885496183207,47.412213740458014,0.302978515625,-0.880615234375,-0.094482421875,-31.015267175572518,25.358778625954198,-120.8473282442748
1513,1779654454.9563973,-0.962158203125,0.16015625,-0.205078125,20.0381679389313,-15.83969465648855,49.50381679389313,0.341064453125,-0.7734375,-0.10791015625,-33.587786259541986,30.358778625954198,-128.45801526717557
1514,1779654454.969906,-0.861328125,0.244140625,-0.282470703125,31.0,-16.236641221374047,54.55725190839695,0.4140625,-0.717041015625,-0.099609375,-35.06870229007634,33.57251908396947,-131.4198473282443
1515,1779654454.9824438,-0.87255859375,0.347900390625,-0.31396484375,33.11450381679389,-16.96946564885496,58.3587786259542,0.470458984375,-0.7470703125,-0.106689453125,-38.25954198473283,33.85496183206107,-130.4885496183206
1516,1779654454.9939365,-0.91455078125,0.306640625,-0.281005859375,29.229007633587788,-17.82442748091603,60.725190839694655,0.5400390625,-0.763427734375,-0.09033203125,-40.6412213740458,35.67175572519084,-131.6793893129771
1517,1779654455.005427,-0.96728515625,0.16650390625,-0.18896484375,29.404580152671755,-16.099236641221374,60.603053435114504,0.49658203125,-0.809326171875,-0.014404296875,-36.88549618320611,40.01526717557252,-133.793893129771
1518,1779654455.0169523,-0.943359375,0.112548828125,-0.10400390625,37.76335877862596,-16.717557251908396,55.534351145038165,0.4462890625,-0.89990234375,-0.100830078125,-34.87022900763359,43.98473282442748,-131.1679389312977
1519,1779654455.0284634,-0.936767578125,0.423828125,0.010986328125,43.66412213740458,-22.137404580152673,51.19083969465649,0.39794921875,-1.01513671875,-0.143798828125,-37.48854961832061,51.64885496183206,-128.87786259541986
1520,1779654455.0399618,-0.93896484375,0.55615234375,-0.0458984375,45.3206106870229,-27.251908396946565,50.778625954198475,0.438232421875,-1.02734375,-0.074951171875,-37.99236641221374,60.35114503816794,-125.92366412213741
1521,1779654455.0514247,-0.97216796875,0.48291015625,-0.2294921875,46.6793893129771,-28.84732824427481,47.3206106870229,0.461181640625,-0.920654296875,0.002685546875,-35.412213740458014,58.32824427480916,-128.4732824427481
1522,1779654455.0628743,-0.9775390625,0.323974609375,-0.31787109375,38.12213740458015,-24.946564885496183,44.80152671755725,0.447998046875,-0.830322265625,0.105224609375,-33.11450381679389,46.54961832061068,-133.41221374045801
1523,1779654455.0743446,-0.946044921875,0.310791015625,-0.224609375,29.862595419847327,-21.732824427480917,42.595419847328245,0.423583984375,-0.75634765625,0.084716796875,-30.87786259541985,29.64885496183206,-136.85496183206106
1524,1779654455.0860934,-0.871826171875,0.5322265625,-0.210205078125,21.984732824427482,-16.9618320610687,45.213740458015266,0.423828125,-0.732177734375,0.045654296875,-31.50381679389313,22.221374045801525,-144.04580152671755
1525,1779654455.098021,-0.8359375,0.599853515625,-0.1484375,15.045801526717558,-15.198473282442748,47.6793893129771,0.423583984375,-0.742919921875,0.0712890625,-34.954198473282446,15.82442748091603,-145.67175572519085
1526,1779654455.1099591,-0.75439453125,0.34765625,-0.183349609375,15.885496183206106,-14.572519083969466,43.038167938931295,0.4794921875,-0.742919921875,0.055419921875,-32.41984732824427,12.251908396946565,-141.98473282442748
1527,1779654455.1219141,-0.67431640625,0.30908203125,-0.1279296875,15.687022900763358,-10.442748091603054,35.3587786259542,0.56005859375,-0.786376953125,0.0146484375,-31.091603053435115,14.977099236641221,-136.41221374045801
1528,1779654455.1339138,-0.75439453125,0.521484375,-0.03125,15.83206106870229,-7.190839694656488,30.870229007633586,0.63232421875,-0.86279296875,0.049072265625,-25.99236641221374,13.82442748091603,-131.6946564885496
1529,1779654455.1458814,-0.810546875,0.70361328125,-0.0068359375,12.221374045801527,-5.091603053435114,29.38167938931298,0.677001953125,-0.910888671875,0.13818359375,-22.47328244274809,4.183206106870229,-128.93893129770993
1530,1779654455.1578763,-0.86279296875,0.6591796875,-0.0927734375,5.633587786259542,-3.816793893129771,26.3206106870229,0.7451171875,-0.96435546875,0.051025390625,-16.66412213740458,1.9312977099236641,-123.45038167938931
1531,1779654455.1698132,-0.89013671875,0.490966796875,-0.112548828125,-0.16793893129770993,2.1068702290076335,19.6793893129771,0.7685546875,-0.87939453125,0.056640625,-13.664122137404581,-0.5038167938931297,-119.8473282442748
1532,1779654455.1818588,-0.8740234375,0.367919921875,-0.098876953125,-4.870229007633588,5.564885496183206,12.022900763358779,0.7783203125,-0.7451171875,0.055419921875,-9.19083969465649,-2.045801526717557,-117.48091603053435
1533,1779654455.1938286,-0.83837890625,0.414794921875,-0.075439453125,-4.305343511450381,6.702290076335878,8.80916030534351,0.76025390625,-0.617431640625,-0.058837890625,-8.625954198473282,-4.061068702290076,-115.38167938931298
1534,1779654455.20582,-0.734130859375,0.56591796875,-0.0810546875,-2.114503816793893,6.1679389312977095,8.778625954198473,0.729248046875,-0.622802734375,-0.0751953125,-11.099236641221374,0.3816793893129771,-112.00763358778626
1535,1779654455.2178106,-0.657470703125,0.530029296875,-0.19873046875,0.3816793893129771,6.32824427480916,6.770992366412214,0.6630859375,-0.689453125,-0.008056640625,-12.007633587786259,0.44274809160305345,-110.20610687022901
1536,1779654455.2298174,-0.672119140625,0.454345703125,-0.240478515625,1.4198473282442747,8.648854961832061,2.366412213740458,0.669189453125,-0.72314453125,-0.0244140625,-12.435114503816793,-9.511450381679388,-108.94656488549619
1537,1779654455.2418146,-0.75244140625,0.5244140625,-0.21435546875,-1.5572519083969465,9.396946564885496,-2.2900763358778624,0.72119140625,-0.759765625,-0.09228515625,-11.351145038167939,-15.358778625954198,-110.0381679389313
1538,1779654455.2538116,-0.886474609375,0.6181640625,-0.156982421875,-4.0,9.114503816793894,-5.244274809160306,0.864501953125,-0.731689453125,-0.086181640625,-11.335877862595419,-12.213740458015268,-110.02290076335878
1539,1779654455.2658117,-0.85546875,0.5078125,-0.144775390625,-2.015267175572519,7.213740458015267,-8.80916030534351,0.96044921875,-0.633544921875,-0.113037109375,-10.030534351145038,-4.099236641221374,-106.16030534351145
1540,1779654455.2778342,-0.817626953125,0.4208984375,-0.1640625,1.4351145038167938,8.007633587786259,-12.381679389312977,0.954345703125,-0.51953125,-0.133056640625,-10.679389312977099,-1.0229007633587786,-101.31297709923665
1541,1779654455.289843,-0.786376953125,0.46142578125,-0.182373046875,-0.549618320610687,8.618320610687023,-14.221374045801527,0.903564453125,-0.4521484375,-0.052978515625,-9.366412213740459,-11.618320610687023,-96.85496183206106
1542,1779654455.301828,-0.777587890625,0.474365234375,-0.20166015625,-5.251908396946565,10.725190839694656,-14.229007633587786,0.8798828125,-0.43603515625,-0.171630859375,-8.473282442748092,-17.076335877862597,-93.58778625954199
1543,1779654455.3138368,-0.803955078125,0.453857421875,-0.182861328125,-7.740458015267175,10.702290076335878,-14.007633587786259,1.00634765625,-0.4091796875,-0.210693359375,-7.114503816793893,-12.129770992366412,-91.68702290076335
1544,1779654455.3258286,-0.817626953125,0.4599609375,-0.190185546875,-1.8854961832061068,9.213740458015268,-13.893129770992367,1.114013671875,-0.38818359375,-0.20361328125,-7.236641221374046,-4.870229007633588,-84.54961832061069
1545,1779654455.337818,-0.885009765625,0.517578125,-0.171630859375,-1.1984732824427482,5.198473282442748,-12.0,1.06298828125,-0.347412109375,-0.242919921875,-9.49618320610687,3.8396946564885495,-81.66412213740458
1546,1779654455.3498027,-0.889404296875,0.449951171875,-0.2021484375,-1.916030534351145,2.4427480916030535,-11.34351145038168,1.060302734375,-0.319091796875,-0.189453125,-10.083969465648854,10.427480916030534,-79.12977099236642
1547,1779654455.3620293,-0.8896484375,0.397705078125,-0.19140625,3.366412213740458,-0.32061068702290074,-10.854961832061068,1.01318359375,-0.27734375,-0.19775390625,-10.488549618320612,12.267175572519085,-75.23664122137404
1548,1779654455.3740084,-0.89794921875,0.437744140625,-0.21533203125,4.366412213740458,-2.49618320610687,-9.580152671755725,1.07421875,-0.2783203125,-0.12890625,-10.702290076335878,16.53435114503817,-73.57251908396947
1549,1779654455.3859973,-0.855224609375,0.397705078125,-0.22998046875,5.091603053435114,-4.343511450381679,-8.816793893129772,0.99755859375,-0.2333984375,-0.141845703125,-13.114503816793894,15.32824427480916,-71.29770992366412
1550,1779654455.3979366,-0.853271484375,0.359130859375,-0.240966796875,5.534351145038168,-5.8396946564885495,-8.404580152671755,1.029296875,-0.219482421875,-0.155029296875,-14.954198473282442,18.068702290076335,-68.45801526717557
1551,1779654455.4098988,-0.85546875,0.357177734375,-0.238037109375,7.320610687022901,-7.152671755725191,-8.244274809160306,1.018310546875,-0.240478515625,-0.1669921875,-15.893129770992367,19.709923664122137,-65.92366412213741
1552,1779654455.4218788,-0.84521484375,0.40478515625,-0.227783203125,9.412213740458014,-8.763358778625955,-8.541984732824428,1.015869140625,-0.271728515625,-0.14111328125,-16.396946564885496,23.770992366412212,-62.85496183206107
1553,1779654455.4338782,-0.836181640625,0.447265625,-0.215576171875,9.16030534351145,-9.931297709923664,-8.389312977099237,1.025634765625,-0.303466796875,-0.148681640625,-16.458015267175572,26.00763358778626,-61.88549618320611
1554,1779654455.4458282,-0.834228515625,0.46484375,-0.1962890625,8.763358778625955,-10.801526717557252,-7.900763358778626,1.02099609375,-0.30419921875,-0.141357421875,-16.19083969465649,28.015267175572518,-59.88549618320611
1555,1779654455.458226,-0.828857421875,0.43017578125,-0.204833984375,8.51908396946565,-11.15267175572519,-8.885496183206106,1.035400390625,-0.27734375,-0.064697265625,-15.595419847328245,28.0,-58.534351145038165
1556,1779654455.47034,-0.825439453125,0.4443359375,-0.190673828125,7.305343511450381,-10.770992366412214,-9.229007633587786,1.072509765625,-0.267333984375,-0.066162109375,-13.709923664122137,26.19083969465649,-51.83206106870229
1557,1779654455.482341,-0.856689453125,0.450439453125,-0.182861328125,6.00763358778626,-10.290076335877863,-9.404580152671755,1.099609375,-0.255615234375,-0.07373046875,-11.916030534351146,26.702290076335878,-47.06106870229008
1558,1779654455.4943907,-0.85791015625,0.442626953125,-0.155029296875,4.679389312977099,-10.320610687022901,-9.534351145038167,1.103759765625,-0.234375,-0.095703125,-9.51908396946565,29.572519083969464,-41.38167938931298
1559,1779654455.506404,-0.85546875,0.43408203125,-0.15234375,3.1908396946564888,-9.458015267175572,-9.381679389312977,1.143310546875,-0.24609375,-0.039794921875,-6.740458015267175,31.52671755725191,-38.58015267175573
1560,1779654455.5184023,-0.843994140625,0.4248046875,-0.15771484375,1.4732824427480915,-8.183206106870228,-9.091603053435115,1.11376953125,-0.2060546875,0.004150390625,-4.824427480916031,28.51145038167939,-35.13740458015267
1561,1779654455.5303836,-0.815673828125,0.416015625,-0.1630859375,-0.3053435114503817,-6.175572519083969,-8.664122137404581,1.093994140625,-0.181396484375,0.022705078125,-2.732824427480916,25.053435114503817,-27.99236641221374
1562,1779654455.5423834,-0.817626953125,0.426513671875,-0.15576171875,-2.3206106870229006,-5.8320610687022905,-7.702290076335878,1.11962890625,-0.191162109375,0.035400390625,-1.0763358778625953,20.931297709923665,-22.51145038167939
1563,1779654455.5544088,-0.8310546875,0.426025390625,-0.146484375,-3.8931297709923665,-2.49618320610687,-7.183206106870229,1.118408203125,-0.181884765625,0.044677734375,-1.9083969465648856,19.0,-16.68702290076336
1564,1779654455.5663931,-0.86865234375,0.41845703125,-0.130615234375,-4.038167938931298,-2.6717557251908395,-6.236641221374046,1.1259765625,-0.165283203125,0.03369140625,3.5343511450381677,19.595419847328245,-9.267175572519085
1565,1779654455.5783737,-0.873779296875,0.40625,-0.12890625,-3.9236641221374047,-1.183206106870229,-5.4961832061068705,1.17138671875,-0.169189453125,0.081298828125,0.37404580152671757,7.282442748091603,-6.732824427480916
1566,1779654455.590389,-0.892578125,0.430908203125,-0.1337890625,-3.648854961832061,-1.8396946564885497,-4.66412213740458,1.1435546875,-0.178955078125,0.0498046875,-0.31297709923664124,2.351145038167939,-2.3206106870229006
1567,1779654455.602407,-0.8994140625,0.436279296875,-0.15771484375,-2.8931297709923665,-1.5267175572519085,-3.450381679389313,1.15185546875,-0.14208984375,0.045166015625,-0.0916030534351145,1.015267175572519,1.5038167938931297
1568,1779654455.6143937,-0.910400390625,0.5029296875,-0.1572265625,-3.564885496183206,-0.6259541984732825,-0.3435114503816794,1.138916015625,-0.12890625,0.038330078125,0.26717557251908397,-0.3893129770992366,5.549618320610687
1569,1779654455.6263971,-0.87939453125,0.51318359375,-0.1669921875,-6.1679389312977095,0.732824427480916,2.8931297709923665,1.109619140625,-0.164306640625,0.034423828125,1.1984732824427482,-1.7786259541984732,9.183206106870228
1570,1779654455.638418,-0.86181640625,0.445556640625,-0.146484375,-7.732824427480916,1.534351145038168,4.297709923664122,1.08740234375,-0.176025390625,0.017333984375,1.7633587786259541,-4.152671755725191,13.259541984732824
1571,1779654455.650396,-0.842529296875,0.298828125,-0.148193359375,-7.633587786259542,1.8625954198473282,2.5419847328244276,1.091796875,-0.208984375,0.024658203125,2.1297709923664123,-6.5038167938931295,16.793893129770993
1572,1779654455.6623797,-0.866943359375,0.305908203125,-0.135498046875,-1.1297709923664123,0.17557251908396945,0.17557251908396945,1.040283203125,-0.206298828125,0.0185546875,1.6412213740458015,-8.67175572519084,20.099236641221374
1573,1779654455.6743593,-0.8017578125,0.322998046875,-0.170166015625,-0.8473282442748091,3.900763358778626,-1.16793893129771,1.04443359375,-0.19140625,0.02880859375,2.2748091603053435,-10.16793893129771,22.206106870229007
1574,1779654455.6863825,-0.859375,0.432861328125,-0.186767578125,-1.183206106870229,2.4656488549618323,-0.366412213740458,1.0205078125,-0.21240234375,0.007568359375,1.6564885496183206,-10.183206106870228,23.396946564885496
1575,1779654455.698366,-0.836181640625,0.530517578125,-0.198486328125,-4.297709923664122,3.381679389312977,1.534351145038168,1.00830078125,-0.22998046875,-0.0068359375,1.4427480916030535,-11.625954198473282,23.12213740458015
1576,1779654455.7103105,-0.845703125,0.493896484375,-0.175048828125,-4.679389312977099,3.6106870229007635,2.954198473282443,0.980712890625,-0.23193359375,-0.00048828125,0.8320610687022901,-12.099236641221374,22.66412213740458
1577,1779654455.7222822,-0.85791015625,0.34619140625,-0.181640625,-3.885496183206107,3.435114503816794,1.6564885496183206,0.9697265625,-0.239990234375,-0.013427734375,1.0610687022900764,-11.877862595419847,21.709923664122137
1578,1779654455.7342799,-0.850341796875,0.3955078125,-0.174072265625,-1.6946564885496183,3.2595419847328246,1.0381679389312977,0.9462890625,-0.23828125,-0.0263671875,0.44274809160305345,-12.404580152671755,19.603053435114504
1579,1779654455.746262,-0.8701171875,0.414794921875,-0.18603515625,-2.549618320610687,2.931297709923664,0.6412213740458015,0.94580078125,-0.2705078125,-0.043701171875,0.08396946564885496,-12.557251908396946,16.404580152671755
1580,1779654455.7582266,-0.88330078125,0.427734375,-0.182861328125,-2.3282442748091605,2.885496183206107,0.183206106870229,0.945068359375,-0.292236328125,-0.04296875,0.061068702290076333,-11.877862595419847,12.709923664122137
1581,1779654455.7701745,-0.867431640625,0.453857421875,-0.188232421875,-2.633587786259542,2.9618320610687023,0.09923664122137404,0.921142578125,-0.29833984375,-0.043212890625,-0.10687022900763359,-11.274809160305344,8.977099236641221
1582,1779654455.7821534,-0.865966796875,0.44677734375,-0.198486328125,-2.6412213740458017,3.183206106870229,-0.31297709923664124,0.91943359375,-0.296630859375,-0.037353515625,-0.1450381679389313,-10.572519083969466,5.106870229007634
1583,1779654455.7941322,-0.84912109375,0.4404296875,-0.1923828125,-2.6946564885496183,3.633587786259542,-0.7404580152671756,0.898681640625,-0.298828125,-0.02880859375,0.13740458015267176,-9.610687022900763,1.8015267175572518
1584,1779654455.8062744,-0.802001953125,0.38720703125,-0.194091796875,-2.931297709923664,4.732824427480916,-1.5725190839694656,0.909423828125,-0.283203125,-0.0263671875,0.5801526717557252,-8.687022900763358,0.15267175572519084
1585,1779654455.818295,-0.783447265625,0.379150390625,-0.176025390625,-2.2748091603053435,4.977099236641221,-2.8396946564885495,0.921630859375,-0.250244140625,-0.033935546875,0.5954198473282443,-8.34351145038168,-0.7251908396946565
1586,1779654455.8302922,-0.76611328125,0.384033203125,-0.1748046875,-2.717557251908397,5.290076335877862,-3.4122137404580153,0.92919921875,-0.251953125,-0.035400390625,0.9847328244274809,-8.007633587786259,-1.6488549618320612
1587,1779654455.842253,-0.814208984375,0.38427734375,-0.1494140625,-2.732824427480916,5.0458015267175576,-4.022900763358779,0.939697265625,-0.263671875,-0.024169921875,0.9312977099236641,-8.442748091603054,-3.0
1588,1779654455.8542182,-0.85888671875,0.398193359375,-0.150146484375,-2.435114503816794,4.435114503816794,-4.900763358778626,0.95556640625,-0.271240234375,-0.028564453125,0.6717557251908397,-8.977099236641221,-5.404580152671755
1589,1779654455.8661704,-0.8916015625,0.456787109375,-0.154052734375,-2.8625954198473282,3.8244274809160306,-4.564885496183206,0.982666015625,-0.271240234375,-0.0556640625,1.213740458015267,-8.091603053435115,-8.664122137404581
1590,1779654455.878116,-0.916259765625,0.48828125,-0.16357421875,-4.0534351145038165,1.9923664122137406,-3.7480916030534353,0.987548828125,-0.26953125,-0.071533203125,2.1068702290076335,-7.748091603053435,-11.396946564885496
1591,1779654455.8901,-0.8701171875,0.472412109375,-0.187255859375,-5.625954198473282,4.1603053435114505,-3.236641221374046,0.97119140625,-0.29345703125,-0.068115234375,2.435114503816794,-4.030534351145038,-12.83206106870229
1592,1779654455.9020624,-0.84912109375,0.42529296875,-0.217529296875,-4.450381679389313,4.8396946564885495,-3.954198473282443,0.973388671875,-0.279052734375,-0.048583984375,3.33587786259542,-1.7251908396946565,-14.419847328244275
1593,1779654455.9140117,-0.84521484375,0.483154296875,-0.193359375,-6.3816793893129775,5.0458015267175576,-3.267175572519084,0.97705078125,-0.26123046875,-0.05029296875,2.877862595419847,-1.083969465648855,-14.236641221374045
1594,1779654455.9259367,-0.84033203125,0.43798828125,-0.19580078125,-6.66412213740458,4.8320610687022905,-3.4122137404580153,1.005126953125,-0.244873046875,-0.050048828125,2.4885496183206106,1.0,-10.885496183206106
1595,1779654455.9379098,-0.82373046875,0.4140625,-0.20654296875,-5.022900763358779,4.206106870229007,-3.854961832061069,1.036865234375,-0.251953125,-0.0546875,1.5954198473282444,-0.9465648854961832,-11.51908396946565
1596,1779654455.9498782,-0.8486328125,0.4140625,-0.189697265625,-4.374045801526718,3.4427480916030535,-4.396946564885496,1.054931640625,-0.243408203125,-0.053466796875,0.9847328244274809,-1.2442748091603053,-9.595419847328245
1597,1779654455.9618196,-0.865234375,0.448974609375,-0.21728515625,-1.984732824427481,2.7404580152671754,-4.267175572519084,1.09619140625,-0.22607421875,-0.063232421875,0.1984732824427481,-1.0,-7.4961832061068705
1598,1779654455.9737926,-0.88720703125,0.449951171875,-0.194580078125,-3.572519083969466,1.7633587786259541,-3.954198473282443,1.1015625,-0.2197265625,-0.06103515625,-0.5725190839694656,-1.2671755725190839,-5.2748091603053435
1599,1779654455.985795,-0.896728515625,0.4462890625,-0.1904296875,-3.1374045801526718,1.1221374045801527,-3.7938931297709924,1.100830078125,-0.218017578125,-0.050048828125,-0.8702290076335878,-1.6946564885496183,-2.9923664122137406
1600,1779654455.9978068,-0.879150390625,0.425537109375,-0.1796875,-2.9389312977099236,0.37404580152671757,-3.49618320610687,1.094970703125,-0.232666015625,-0.047119140625,-1.0687022900763359,-1.7786259541984732,-0.7862595419847328
1601,1779654456.00981,-0.884765625,0.444091796875,-0.18017578125,-2.2900763358778624,0.3053435114503817,-2.877862595419847,1.092041015625,-0.21142578125,-0.056884765625,-0.8625954198473282,-1.534351145038168,1.213740458015267
1602,1779654456.0218081,-0.885009765625,0.49365234375,-0.179443359375,-3.16793893129771,-0.030534351145038167,-1.4045801526717556,1.078857421875,-0.207763671875,-0.043701171875,-0.8320610687022901,-1.4809160305343512,2.8702290076335877
1603,1779654456.0338278,-0.87939453125,0.476318359375,-0.1962890625,-3.8702290076335877,-0.11450381679389313,-0.04580152671755725,1.067626953125,-0.22412109375,-0.0546875,-0.4580152671755725,-1.0610687022900764,3.786259541984733
1604,1779654456.0458193,-0.88330078125,0.450927734375,-0.189453125,-4.030534351145038,-0.6717557251908397,-1.9465648854961832,1.041748046875,-0.236572265625,-0.05224609375,-0.7251908396946565,-0.48091603053435117,4.404580152671755
1605,1779654456.05781,-0.858642578125,0.423583984375,-0.18994140625,-4.083969465648855,-0.8091603053435115,-0.08396946564885496,1.01318359375,-0.250732421875,-0.04541015625,-0.9847328244274809,-0.6641221374045801,5.206106870229007
1606,1779654456.069819,-0.843505859375,0.396484375,-0.174560546875,-3.519083969465649,-1.1984732824427482,-1.251908396946565,1.0087890625,-0.24951171875,-0.031494140625,-1.3282442748091603,-1.1450381679389312,6.442748091603053
1607,1779654456.0817876,-0.83203125,0.388916015625,-0.195068359375,-2.3282442748091605,-1.5190839694656488,-2.2595419847328246,1.001708984375,-0.24365234375,-0.046875,-1.549618320610687,-1.0687022900763359,7.297709923664122
1608,1779654456.0938132,-0.824462890625,0.40771484375,-0.192138671875,-1.5725190839694656,-1.366412213740458,-2.4427480916030535,0.9912109375,-0.21923828125,-0.037109375,-1.5267175572519085,-1.549618320610687,8.183206106870228
1609,1779654456.1058178,-0.830810546875,0.453369140625,-0.2080078125,-0.007633587786259542,-1.16793893129771,-1.7557251908396947,0.977783203125,-0.245361328125,-0.05859375,-1.83206106870229,-1.8778625954198473,8.183206106870228
1610,1779654456.117811,-0.82958984375,0.425537109375,-0.194091796875,-2.6793893129770994,-0.916030534351145,-1.618320610687023,0.96923828125,-0.24072265625,-0.017822265625,-2.030534351145038,-2.717557251908397,7.564885496183206
1611,1779654456.1298413,-0.864013671875,0.4033203125,-0.189453125,-1.0305343511450382,-1.1145038167938932,-0.04580152671755725,1.000244140625,-0.244140625,-0.03759765625,-2.1755725190839694,-3.1908396946564888,6.572519083969466
1612,1779654456.1418774,-0.8603515625,0.418212890625,-0.188232421875,-1.0305343511450382,-0.9083969465648855,-2.4198473282442747,0.9853515625,-0.248291015625,-0.052734375,-2.053435114503817,-2.3435114503816794,5.473282442748092
1613,1779654456.1538413,-0.861328125,0.4326171875,-0.180419921875,-1.6030534351145038,-1.1221374045801527,-2.053435114503817,0.971435546875,-0.2490234375,-0.03466796875,-1.9312977099236641,-2.633587786259542,4.0458015267175576
1614,1779654456.1658714,-0.864013671875,0.42138671875,-0.202880859375,-1.8396946564885497,-0.6412213740458015,-2.053435114503817,0.964599609375,-0.234130859375,-0.036376953125,-1.5648854961832062,-2.66412213740458,2.687022900763359
1615,1779654456.1778085,-0.850830078125,0.422119140625,-0.1806640625,-2.572519083969466,-0.16030534351145037,-1.7328244274809161,0.977783203125,-0.239990234375,-0.034423828125,-0.9312977099236641,-2.648854961832061,1.6946564885496183
1616,1779654456.1898975,-0.838134765625,0.409912109375,-0.1796875,-2.969465648854962,0.3969465648854962,-1.8549618320610688,0.9599609375,-0.236083984375,-0.02880859375,-0.45038167938931295,-2.564885496183206,1.1145038167938932
1617,1779654456.2018368,-0.836181640625,0.403564453125,-0.179931640625,-3.50381679389313,0.7633587786259542,-2.0229007633587788,0.96240234375,-0.22900390625,-0.046142578125,0.16030534351145037,-2.7557251908396947,0.4351145038167939
1618,1779654456.213839,-0.835693359375,0.392578125,-0.177001953125,-3.50381679389313,1.0534351145038168,-2.1526717557251906,0.9580078125,-0.239501953125,-0.03369140625,0.33587786259541985,-2.8244274809160306,-0.22137404580152673
1619,1779654456.2258773,-0.837646484375,0.387939453125,-0.187744140625,-3.7404580152671754,1.0610687022900764,-2.7480916030534353,0.968017578125,-0.246337890625,-0.0390625,0.5877862595419847,-2.8244274809160306,-0.9618320610687023
1620,1779654456.238047,-0.845947265625,0.399658203125,-0.185302734375,-3.717557251908397,1.282442748091603,-3.6259541984732824,0.983642578125,-0.25048828125,-0.03564453125,0.7175572519083969,-2.954198473282443,-1.6259541984732824
1621,1779654456.2500439,-0.85107421875,0.411865234375,-0.17529296875,-3.450381679389313,1.4885496183206106,-4.068702290076335,0.979248046875,-0.250732421875,-0.042236328125,0.8854961832061069,-2.7404580152671754,-2.549618320610687
1622,1779654456.262001,-0.85498046875,0.44873046875,-0.188720703125,-3.4122137404580153,1.4351145038167938,-3.648854961832061,0.99462890625,-0.263671875,-0.048828125,1.0763358778625953,-2.3053435114503817,-3.4885496183206106
1623,1779654456.2739432,-0.865966796875,0.47802734375,-0.200439453125,-3.885496183206107,1.717557251908397,-3.0839694656488548,0.994873046875,-0.26220703125,-0.05126953125,1.3053435114503817,-1.465648854961832,-4.366412213740458
1624,1779654456.2859368,-0.871337890625,0.468505859375,-0.192138671875,-5.465648854961832,1.6870229007633588,-2.2977099236641223,0.99267578125,-0.258544921875,-0.0537109375,1.083969465648855,-1.1221374045801527,-4.770992366412214
1625,1779654456.2979329,-0.8603515625,0.419677734375,-0.194580078125,-4.900763358778626,1.6106870229007633,-2.9618320610687023,1.00927734375,-0.257080078125,-0.035888671875,1.2442748091603053,-1.213740458015267,-4.809160305343512
